country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Mali,2012-11-01,14,2,23,4,62,2,0,4,22,5,0,28,8,2,17,9,1,7,9,52,1225,9,16,2,0,5,1,0,0,0,1,10,1534,0.009126466753585397,0.001303780964797914,0.01499348109517601,0.002607561929595828,0.04041720990873533,0.001303780964797914,0,0.002607561929595828,0.014341590612777053,0.003259452411994785,0,0.018252933507170794,0.005215123859191656,0.001303780964797914,0.01108213820078227,0.005867014341590613,6.51890482398957e-4,0.0045632333767926985,0.005867014341590613,0.03389830508474576,0.005867014341590613,0.010430247718383311,0.001303780964797914,0,0.003259452411994785,6.51890482398957e-4,0,0,0,6.51890482398957e-4,0.00651890482398957
Mali,2012-12-01,13,0,6,0,31,9,0,4,17,2,3,28,2,1,8,31,0,6,1,33,693,2,8,0,0,2,3,1,0,1,0,7,912,0.01425438596491228,0,0.006578947368421052,0,0.03399122807017544,0.009868421052631578,0,0.0043859649122807015,0.01864035087719298,0.0021929824561403508,0.003289473684210526,0.03070175438596491,0.0021929824561403508,0.0010964912280701754,0.008771929824561403,0.03399122807017544,0,0.006578947368421052,0.0010964912280701754,0.03618421052631579,0.0021929824561403508,0.008771929824561403,0,0,0.0021929824561403508,0.003289473684210526,0.0010964912280701754,0,0.0010964912280701754,0,0.007675438596491228
Mali,2013-01-01,16,1,20,2,116,4,0,14,21,4,27,417,14,7,45,5,13,16,94,324,2876,4,12,1,0,3,2,0,1,1,6,15,4076,0.003925417075564278,2.453385672227674e-4,0.004906771344455349,4.906771344455348e-4,0.02845927379784102,9.813542688910696e-4,0,0.0034347399411187437,0.005152109911678116,9.813542688910696e-4,0.00662414131501472,0.10230618253189401,0.0034347399411187437,0.0017173699705593719,0.011040235525024533,0.0012266928361138372,0.0031894013738959764,0.003925417075564278,0.023061825318940136,0.07948969578017664,9.813542688910696e-4,0.002944062806673209,2.453385672227674e-4,0,7.360157016683023e-4,4.906771344455348e-4,0,2.453385672227674e-4,2.453385672227674e-4,0.0014720314033366045,0.0036800785083415115
Mali,2013-02-01,43,2,27,0,33,2,0,23,14,3,0,126,2,6,1,1,5,5,133,202,1562,11,4,0,0,6,5,1,1,1,7,10,2234,0.019247985675917637,8.952551477170994e-4,0.012085944494180842,0,0.01477170993733214,8.952551477170994e-4,0,0.010295434198746643,0.006266786034019696,0.0013428827215756492,0,0.05640107430617726,8.952551477170994e-4,0.0026857654431512983,4.476275738585497e-4,4.476275738585497e-4,0.0022381378692927483,0.0022381378692927483,0.05953446732318711,0.09042076991942703,0.004923903312444047,0.0017905102954341987,0,0,0.0026857654431512983,0.0022381378692927483,4.476275738585497e-4,4.476275738585497e-4,4.476275738585497e-4,0.003133393017009848,0.004476275738585497
Mali,2013-03-01,46,4,60,3,27,4,0,10,25,3,1,56,0,2,9,8,0,4,200,66,1251,6,3,3,0,3,2,2,0,2,14,8,1820,0.025274725274725275,0.002197802197802198,0.03296703296703297,0.0016483516483516484,0.014835164835164835,0.002197802197802198,0,0.005494505494505495,0.013736263736263736,0.0016483516483516484,0.00054945054945054945,0.03076923076923077,0,0.001098901098901099,0.004945054945054945,0.004395604395604396,0,0.002197802197802198,0.10989010989010989,0.03626373626373627,0.0032967032967032967,0.0016483516483516484,0.0016483516483516484,0,0.0016483516483516484,0.001098901098901099,0.001098901098901099,0,0.001098901098901099,0.007692307692307693,0.004395604395604396
Mali,2013-04-01,29,0,165,10,35,3,0,15,29,6,11,115,6,7,10,11,1,7,57,57,1668,9,5,2,0,14,1,1,0,3,1,4,2279,0.012724879333040808,0,0.07240017551557701,0.004387889425186486,0.015357612988152698,0.0013163668275559457,0,0.006581834137779728,0.012724879333040808,0.0026327336551118913,0.004826678367705134,0.050460728389644584,0.0026327336551118913,0.00307152259763054,0.004387889425186486,0.004826678367705134,4.3878894251864854e-4,0.00307152259763054,0.025010969723562967,0.025010969723562967,0.003949100482667837,0.002193944712593243,8.775778850372971e-4,0,0.00614304519526108,4.3878894251864854e-4,4.3878894251864854e-4,0,0.0013163668275559457,4.3878894251864854e-4,0.0017551557700745941
Mali,2013-05-01,13,0,115,3,53,1,0,10,20,9,2,37,7,5,4,1,0,4,33,38,1023,5,8,1,0,3,5,1,1,0,1,2,1398,0.009298998569384835,0,0.08226037195994278,0.002145922746781116,0.03791130185979971,7.15307582260372e-4,0,0.00715307582260372,0.01430615164520744,0.006437768240343348,0.001430615164520744,0.026466380543633764,0.005007153075822604,0.00357653791130186,0.002861230329041488,7.15307582260372e-4,0,0.002861230329041488,0.023605150214592276,0.027181688125894134,0.00357653791130186,0.005722460658082976,7.15307582260372e-4,0,0.002145922746781116,0.00357653791130186,7.15307582260372e-4,7.15307582260372e-4,0,7.15307582260372e-4,0.001430615164520744
Mali,2013-06-01,10,1,95,10,122,0,0,1,5,8,5,37,5,4,6,7,1,7,21,36,808,2,21,0,0,2,2,0,2,0,1,2,1219,0.008203445447087777,8.203445447087777e-4,0.07793273174733388,0.008203445447087777,0.10008203445447088,0,0,8.203445447087777e-4,0.004101722723543888,0.006562756357670222,0.004101722723543888,0.030352748154224774,0.004101722723543888,0.003281378178835111,0.004922067268252666,0.005742411812961444,8.203445447087777e-4,0.005742411812961444,0.017227235438884332,0.029532403609515995,0.0016406890894175555,0.017227235438884332,0,0,0.0016406890894175555,0.0016406890894175555,0,0.0016406890894175555,0,8.203445447087777e-4,0.0016406890894175555
Mali,2013-07-01,5,0,486,40,29,6,0,4,10,6,12,54,9,7,18,7,0,4,27,39,1269,3,4,2,1,3,2,1,0,1,12,3,2061,0.0024260067928190197,0,0.23580786026200873,0.019408054342552158,0.014070839398350316,0.002911208151382824,0,0.0019408054342552159,0.0048520135856380394,0.002911208151382824,0.005822416302765648,0.026200873362445413,0.004366812227074236,0.003396409509946628,0.008733624454148471,0.003396409509946628,0,0.0019408054342552159,0.013100436681222707,0.018922852983988356,0.001455604075691412,0.0019408054342552159,9.704027171276079e-4,4.8520135856380397e-4,0.001455604075691412,9.704027171276079e-4,4.8520135856380397e-4,0,4.8520135856380397e-4,0.005822416302765648,0.001455604075691412
Mali,2013-08-01,14,0,398,28,18,2,0,33,6,6,0,22,9,4,9,7,0,6,9,10,1167,6,5,2,0,2,4,1,0,4,2,1,1771,0.007905138339920948,0,0.22473178994918125,0.015810276679841896,0.010163749294184076,0.001129305477131564,0,0.018633540372670808,0.0033879164313946925,0.0033879164313946925,0,0.012422360248447204,0.005081874647092038,0.002258610954263128,0.005081874647092038,0.003952569169960474,0,0.0033879164313946925,0.005081874647092038,0.00564652738565782,0.0033879164313946925,0.00282326369282891,0.001129305477131564,0,0.001129305477131564,0.002258610954263128,5.64652738565782e-4,0,0.002258610954263128,0.001129305477131564,5.64652738565782e-4
Mali,2013-09-01,7,0,32,1,36,3,0,28,12,1,0,16,11,3,8,8,0,4,27,53,1197,3,6,1,0,7,4,2,1,1,0,8,1478,0.004736129905277402,0,0.02165087956698241,6.765899864682003e-4,0.02435723951285521,0.0020297699594046007,0,0.018944519621109608,0.008119079837618403,6.765899864682003e-4,0,0.010825439783491205,0.007442489851150203,0.0020297699594046007,0.005412719891745603,0.005412719891745603,0,0.0027063599458728013,0.018267929634641408,0.03585926928281461,0.0020297699594046007,0.0040595399188092015,6.765899864682003e-4,0,0.004736129905277402,0.0027063599458728013,0.0013531799729364006,6.765899864682003e-4,6.765899864682003e-4,0,0.005412719891745603
Mali,2013-10-01,14,0,88,4,34,7,0,28,28,4,0,29,6,3,6,10,1,1,37,54,1196,5,11,0,0,6,7,1,1,0,6,2,1589,0.00881057268722467,0,0.05538074260541221,0.0025173064820641915,0.021397105097545627,0.004405286343612335,0,0.01762114537444934,0.01762114537444934,0.0025173064820641915,0,0.01825047199496539,0.003775959723096287,0.0018879798615481435,0.003775959723096287,0.0062932662051604785,6.293266205160479e-4,6.293266205160479e-4,0.02328508495909377,0.033983637507866586,0.0031466331025802393,0.006922592825676526,0,0,0.003775959723096287,0.004405286343612335,6.293266205160479e-4,6.293266205160479e-4,0,0.003775959723096287,0.0012586532410320957
Mali,2013-11-01,29,0,202,12,30,7,0,4,43,9,0,38,14,4,39,9,1,5,138,51,1442,11,4,5,0,22,14,1,0,1,14,9,2148,0.013500931098696461,0,0.09404096834264432,0.00558659217877095,0.013966480446927373,0.0032588454376163874,0,0.00186219739292365,0.020018621973929236,0.004189944134078212,0,0.017690875232774673,0.006517690875232775,0.00186219739292365,0.018156424581005588,0.004189944134078212,4.655493482309125e-4,0.0023277467411545625,0.06424581005586592,0.023743016759776536,0.005121042830540037,0.00186219739292365,0.0023277467411545625,0,0.010242085661080074,0.006517690875232775,4.655493482309125e-4,0,4.655493482309125e-4,0.006517690875232775,0.004189944134078212
Mali,2013-12-01,23,0,115,6,14,4,0,6,41,9,0,11,20,4,18,6,0,1,63,23,959,8,9,0,0,11,3,1,0,2,8,5,1357,0.01694915254237288,0,0.0847457627118644,0.004421518054532056,0.010316875460574797,0.0029476787030213707,0,0.004421518054532056,0.03021370670596905,0.006632277081798084,0,0.008106116433308769,0.014738393515106854,0.0029476787030213707,0.013264554163596167,0.004421518054532056,0,7.369196757553427e-4,0.04642593957258659,0.01694915254237288,0.0058953574060427415,0.006632277081798084,0,0,0.008106116433308769,0.002210759027266028,7.369196757553427e-4,0,0.0014738393515106854,0.0058953574060427415,0.0036845983787767134
Mali,2014-01-01,10,0,42,2,34,2,0,9,33,11,0,16,30,2,15,17,0,3,9,22,1244,4,6,5,0,16,4,2,0,0,0,6,1519,0.0065832784726793945,0,0.027649769585253458,0.0013166556945358788,0.02238314680710994,0.0013166556945358788,0,0.005924950625411455,0.021724818959842,0.007241606319947334,0,0.01053324555628703,0.019749835418038184,0.0013166556945358788,0.009874917709019092,0.01119157340355497,0,0.0019749835418038184,0.005924950625411455,0.014483212639894667,0.0026333113890717576,0.003949967083607637,0.0032916392363396972,0,0.01053324555628703,0.0026333113890717576,0.0013166556945358788,0,0,0,0.003949967083607637
Mali,2014-02-01,5,0,14,3,65,3,0,4,13,4,0,10,7,1,13,10,0,3,23,32,971,4,6,2,0,3,0,2,0,0,1,3,1199,0.004170141784820684,0,0.011676396997497914,0.0025020850708924102,0.05421184320266889,0.0025020850708924102,0,0.003336113427856547,0.010842368640533779,0.003336113427856547,0,0.008340283569641367,0.005838198498748957,8.340283569641367e-4,0.010842368640533779,0.008340283569641367,0,0.0025020850708924102,0.019182652210175146,0.026688907422852376,0.003336113427856547,0.0050041701417848205,0.0016680567139282735,0,0.0025020850708924102,0,0.0016680567139282735,0,0,8.340283569641367e-4,0.0025020850708924102
Mali,2014-03-01,7,0,20,5,32,2,0,17,24,4,0,4,8,1,12,3,0,1,24,16,867,6,5,4,0,11,2,0,0,1,0,4,1074,0.006517690875232775,0,0.0186219739292365,0.004655493482309125,0.0297951582867784,0.00186219739292365,0,0.015828677839851025,0.0223463687150838,0.0037243947858473,0,0.0037243947858473,0.0074487895716946,9.31098696461825e-4,0.0111731843575419,0.002793296089385475,0,9.31098696461825e-4,0.0223463687150838,0.0148975791433892,0.00558659217877095,0.004655493482309125,0.0037243947858473,0,0.010242085661080074,0.00186219739292365,0,0,9.31098696461825e-4,0,0.0037243947858473
Mali,2014-04-01,16,0,8,1,40,3,0,36,26,6,1,6,11,1,18,27,1,1,18,36,1255,1,13,0,1,7,4,1,0,0,2,5,1539,0.010396361273554255,0,0.005198180636777128,6.49772579597141e-4,0.02599090318388564,0.001949317738791423,0,0.023391812865497075,0.016894087069525665,0.003898635477582846,6.49772579597141e-4,0.003898635477582846,0.007147498375568551,6.49772579597141e-4,0.011695906432748537,0.017543859649122806,6.49772579597141e-4,6.49772579597141e-4,0.011695906432748537,0.023391812865497075,6.49772579597141e-4,0.008447043534762833,0,6.49772579597141e-4,0.004548408057179987,0.002599090318388564,6.49772579597141e-4,0,0,0.001299545159194282,0.003248862897985705
Mali,2014-05-01,12,0,7,1,84,2,0,8,21,4,1,33,15,3,28,34,0,1,92,114,1569,2,16,2,0,8,1,0,0,0,2,5,2062,0.005819592628516004,0,0.0033947623666343357,4.8496605237633366e-4,0.040737148399612025,9.699321047526673e-4,0,0.0038797284190106693,0.010184287099903006,0.0019398642095053346,4.8496605237633366e-4,0.01600387972841901,0.0072744907856450046,0.001454898157129001,0.013579049466537343,0.016488845780795344,0,4.8496605237633366e-4,0.0446168768186227,0.055286129970902036,9.699321047526673e-4,0.007759456838021339,9.699321047526673e-4,0,0.0038797284190106693,4.8496605237633366e-4,0,0,0,9.699321047526673e-4,0.0024248302618816685
Mali,2014-06-01,21,4,41,13,98,12,0,17,19,15,2,12,17,4,5,25,0,1,24,27,1674,7,23,11,2,21,6,0,0,1,4,0,2090,0.010047846889952153,0.0019138755980861245,0.019617224880382776,0.006220095693779904,0.04688995215311005,0.005741626794258373,0,0.008133971291866028,0.00909090909090909,0.007177033492822967,9.569377990430622e-4,0.005741626794258373,0.008133971291866028,0.0019138755980861245,0.0023923444976076554,0.011961722488038277,0,4.784688995215311e-4,0.011483253588516746,0.01291866028708134,0.0033492822966507177,0.011004784688995215,0.005263157894736842,9.569377990430622e-4,0.010047846889952153,0.0028708133971291866,0,0,4.784688995215311e-4,0.0019138755980861245,0
Mali,2014-07-01,9,0,16,3,88,5,0,61,25,7,0,17,13,2,9,9,0,0,58,32,1266,3,14,4,0,10,3,0,0,0,1,5,1650,0.005454545454545455,0,0.009696969696969697,0.0018181818181818182,0.05333333333333334,0.0030303030303030303,0,0.03696969696969697,0.015151515151515152,0.004242424242424243,0,0.010303030303030303,0.00787878787878788,0.0012121212121212121,0.005454545454545455,0.005454545454545455,0,0,0.03515151515151515,0.019393939393939394,0.0018181818181818182,0.008484848484848486,0.0024242424242424242,0,0.006060606060606061,0.0018181818181818182,0,0,0,6.060606060606061e-4,0.0030303030303030303
Mali,2014-08-01,19,0,11,0,46,3,3,24,31,4,1,10,10,8,36,10,0,3,33,33,1270,8,18,10,0,7,19,2,2,4,4,2,1622,0.011713933415536375,0,0.006781750924784217,0,0.02836004932182491,0.0018495684340320592,0.0018495684340320592,0.014796547472256474,0.01911220715166461,0.002466091245376079,6.165228113440197e-4,0.006165228113440197,0.006165228113440197,0.004932182490752158,0.02219482120838471,0.006165228113440197,0,0.0018495684340320592,0.020345252774352653,0.020345252774352653,0.004932182490752158,0.011097410604192354,0.006165228113440197,0,0.004315659679408138,0.011713933415536375,0.0012330456226880395,0.0012330456226880395,0.002466091245376079,0.002466091245376079,0.0012330456226880395
Mali,2014-09-01,12,0,33,2,60,0,0,30,20,18,0,5,9,3,30,10,0,6,44,20,1684,0,20,3,0,5,2,0,0,2,5,4,2021,0.005937654626422563,0,0.01632855022266205,9.896091044037606e-4,0.029688273132112815,0,0,0.014844136566056407,0.009896091044037604,0.008906481939633844,0,0.002474022761009401,0.004453240969816922,0.0014844136566056407,0.014844136566056407,0.004948045522018802,0,0.0029688273132112814,0.02177140029688273,0.009896091044037604,0,0.009896091044037604,0.0014844136566056407,0,0.002474022761009401,9.896091044037606e-4,0,0,9.896091044037606e-4,0.002474022761009401,0.0019792182088075212
Mali,2014-10-01,15,3,20,0,50,2,1,84,31,15,2,21,46,3,16,8,4,9,67,75,1532,10,12,8,0,9,8,1,1,1,0,5,2034,0.007374631268436578,0.0014749262536873156,0.00983284169124877,0,0.024582104228121928,9.832841691248771e-4,4.916420845624386e-4,0.04129793510324484,0.015240904621435595,0.007374631268436578,9.832841691248771e-4,0.01032448377581121,0.02261553588987217,0.0014749262536873156,0.007866273352999017,0.003933136676499509,0.0019665683382497543,0.004424778761061947,0.032940019665683384,0.03687315634218289,0.004916420845624385,0.0058997050147492625,0.003933136676499509,0,0.004424778761061947,0.003933136676499509,4.916420845624386e-4,4.916420845624386e-4,4.916420845624386e-4,0,0.0024582104228121925
Mali,2014-11-01,11,0,16,0,34,4,0,146,47,12,11,20,25,4,16,12,1,2,28,37,1543,2,23,5,0,10,6,1,0,2,5,10,2016,0.005456349206349206,0,0.007936507936507936,0,0.016865079365079364,0.001984126984126984,0,0.07242063492063493,0.023313492063492064,0.005952380952380952,0.005456349206349206,0.00992063492063492,0.01240079365079365,0.001984126984126984,0.007936507936507936,0.005952380952380952,4.96031746031746e-4,9.92063492063492e-4,0.013888888888888888,0.018353174603174604,9.92063492063492e-4,0.011408730158730158,0.00248015873015873,0,0.00496031746031746,0.002976190476190476,4.96031746031746e-4,0,9.92063492063492e-4,0.00248015873015873,0.00496031746031746
Mali,2014-12-01,9,0,21,0,47,2,0,51,28,10,4,4,16,11,11,18,0,5,27,39,1810,6,13,4,0,6,13,1,0,1,0,2,2154,0.004178272980501393,0,0.009749303621169917,0,0.02181987000928505,9.285051067780873e-4,0,0.023676880222841225,0.012999071494893221,0.004642525533890436,0.0018570102135561746,0.0018570102135561746,0.007428040854224698,0.00510677808727948,0.00510677808727948,0.008356545961002786,0,0.002321262766945218,0.012534818941504178,0.018105849582172703,0.002785515320334262,0.0060352831940575676,0.0018570102135561746,0,0.002785515320334262,0.0060352831940575676,4.6425255338904364e-4,0,4.6425255338904364e-4,0,9.285051067780873e-4
Mali,2015-01-01,1,2,34,0,64,7,0,44,13,9,1,14,12,6,71,39,1,11,117,147,2230,5,11,3,0,6,6,2,0,3,4,15,2871,3.4831069313827936e-4,6.966213862765587e-4,0.011842563566701497,0,0.02229188436084988,0.0024381748519679554,0,0.01532567049808429,0.004528039010797631,0.003134796238244514,3.4831069313827936e-4,0.004876349703935911,0.0041797283176593526,0.0020898641588296763,0.024730059212817835,0.013584117032392894,3.4831069313827936e-4,0.0038314176245210726,0.04075235109717868,0.051201671891327065,0.0017415534656913968,0.0038314176245210726,0.0010449320794148381,0,0.0020898641588296763,0.0020898641588296763,6.966213862765587e-4,0,0.0010449320794148381,0.0013932427725531174,0.00522466039707419
Mali,2015-02-01,17,1,75,14,103,6,1,15,16,34,0,22,13,5,23,6,2,9,27,38,2367,8,18,12,0,4,13,0,2,1,2,4,2845,0.005975395430579965,3.51493848857645e-4,0.026362038664323375,0.00492091388400703,0.03620386643233743,0.00210896309314587,3.51493848857645e-4,0.005272407732864675,0.00562390158172232,0.01195079086115993,0,0.00773286467486819,0.0045694200351493845,0.0017574692442882249,0.008084358523725835,0.00210896309314587,7.0298769771529e-4,0.003163444639718805,0.009490333919156414,0.01335676625659051,0.00281195079086116,0.00632688927943761,0.00421792618629174,0,0.00140597539543058,0.0045694200351493845,0,7.0298769771529e-4,3.51493848857645e-4,7.0298769771529e-4,0.00140597539543058
Mali,2015-03-01,16,2,45,23,125,3,0,26,39,15,1,22,9,1,20,12,1,2,109,111,2577,15,35,3,0,19,11,3,1,0,20,31,3293,0.004858791375645309,6.073489219556636e-4,0.013665350744002429,0.006984512602490131,0.03795930762222897,9.110233829334953e-4,0,0.007895535985423625,0.011843303978135438,0.004555116914667477,3.036744609778318e-4,0.006680838141512299,0.002733070148800486,3.036744609778318e-4,0.0060734892195566355,0.0036440935317339812,3.036744609778318e-4,6.073489219556636e-4,0.03310051624658366,0.033707865168539325,0.004555116914667477,0.010628606134224112,9.110233829334953e-4,0,0.005769814758578804,0.0033404190707561495,9.110233829334953e-4,3.036744609778318e-4,0,0.0060734892195566355,0.009413908290312785
