date,year,month,arrest,protest,legalaction,disaster,censor,electionactivity,electionirregularities,activism,martiallaw,cooperate,coup,violencenonlethal,violencelethal,corruption,legalchange,mobilizesecurity,purge,threaten,raid,-999,defamationcase,total_articles,arrestNorm,protestNorm,legalactionNorm,disasterNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,activismNorm,martiallawNorm,cooperateNorm,coupNorm,violencenonlethalNorm,violencelethalNorm,corruptionNorm,legalchangeNorm,mobilizesecurityNorm,purgeNorm,threatenNorm,raidNorm,-999Norm,defamationcaseNorm,ncr_arrest,ncr_protest,ncr_legalaction,ncr_disaster,ncr_censor,ncr_electionactivity,ncr_electionirregularities,ncr_activism,ncr_martiallaw,ncr_cooperate,ncr_coup,ncr_violencenonlethal,ncr_violencelethal,ncr_corruption,ncr_legalchange,ncr_mobilizesecurity,ncr_purge,ncr_threaten,ncr_raid,ncr_-999,ncr_defamationcase,ncr_total_articles,ncr_arrestNorm,ncr_protestNorm,ncr_legalactionNorm,ncr_disasterNorm,ncr_censorNorm,ncr_electionactivityNorm,ncr_electionirregularitiesNorm,ncr_activismNorm,ncr_martiallawNorm,ncr_cooperateNorm,ncr_coupNorm,ncr_violencenonlethalNorm,ncr_violencelethalNorm,ncr_corruptionNorm,ncr_legalchangeNorm,ncr_mobilizesecurityNorm,ncr_purgeNorm,ncr_threatenNorm,ncr_raidNorm,ncr_-999Norm,ncr_defamationcaseNorm
2012-11-01,2012,11,7,124,125,18,0,20,1,7,0,66,4,19,27,69,136,4,13,18,0,679,2,1294,0.0016949152542372,0.0300242130750605,0.0302663438256658,0.0043583535108958,0.0,0.0048426150121065,0.0002421307506053,0.0016949152542372,0.0,0.0159806295399515,0.0009685230024213,0.0046004842615012,0.0065375302663438,0.0167070217917675,0.0329297820823244,0.0009685230024213,0.0031476997578692,0.0043583535108958,0.0,0.1644067796610169,0.0004842615012106,140,36,80,92,0,2,0,3,1,90,12,47,92,14,83,9,12,1,8,2125,1,2837,0.0338983050847457,0.0087167070217917,0.0193704600484261,0.02227602905569,0.0,0.0004842615012106,0.0,0.0007263922518159,0.0002421307506053,0.0217917675544794,0.0029055690072639,0.0113801452784503,0.02227602905569,0.0033898305084745,0.0200968523002421,0.0021791767554479,0.0029055690072639,0.0002421307506053,0.0019370460048426,0.5145278450363197,0.0002421307506053
2012-12-01,2012,12,9,24,112,9,1,19,1,2,0,55,3,6,22,73,43,5,11,11,1,587,4,938,0.0023334197562872,0.0062224526834327,0.029038112522686,0.0023334197562872,0.0002592688618096,0.0049261083743842,0.0002592688618096,0.0005185377236193,0.0,0.0142597873995333,0.000777806585429,0.0015556131708581,0.0057039149598133,0.0189266269121078,0.0111485610578169,0.0012963443090484,0.0028519574799066,0.0028519574799066,0.0002592688618096,0.1521908218822919,0.0010370754472387,138,12,91,44,0,6,0,1,1,82,15,59,141,9,64,16,6,11,8,2220,3,2917,0.0357791029297381,0.0031112263417163,0.0235934664246823,0.0114078299196266,0.0,0.0015556131708581,0.0,0.0002592688618096,0.0002592688618096,0.0212600466683951,0.0038890329271454,0.0152968628467721,0.0365569095151672,0.0023334197562872,0.0165932071558205,0.0041483017889551,0.0015556131708581,0.0028519574799066,0.0020741508944775,0.5755768732175266,0.000777806585429
2013-01-01,2013,1,8,29,124,4,3,33,4,5,4,85,1,27,18,53,38,13,19,13,5,782,5,1234,0.0019559902200488,0.0070904645476772,0.0303178484107579,0.0009779951100244,0.0007334963325183,0.0080684596577017,0.0009779951100244,0.0012224938875305,0.0009779951100244,0.0207823960880195,0.0002444987775061,0.006601466992665,0.00440097799511,0.0129584352078239,0.0092909535452322,0.0031784841075794,0.0046454767726161,0.0031784841075794,0.0012224938875305,0.1911980440097799,0.0012224938875305,130,10,94,50,0,2,0,3,0,93,12,48,116,14,44,4,2,4,7,2230,0,2855,0.0317848410757946,0.0024449877750611,0.0229828850855745,0.0122249388753056,0.0,0.0004889975550122,0.0,0.0007334963325183,0.0,0.0227383863080684,0.0029339853300733,0.0117359413202934,0.028361858190709,0.0034229828850855,0.0107579462102689,0.0009779951100244,0.0004889975550122,0.0009779951100244,0.0017114914425427,0.5452322738386308,0.0
2013-02-01,2013,2,6,31,103,16,3,39,4,5,0,58,7,14,11,45,27,1,26,8,0,641,10,1025,0.001628664495114,0.008414766558089,0.0279587404994571,0.004343105320304,0.000814332247557,0.010586319218241,0.001085776330076,0.001357220412595,0.0,0.015743756786102,0.001900108577633,0.003800217155266,0.002985884907709,0.012214983713355,0.007328990228013,0.000271444082519,0.007057546145494,0.002171552660152,0.0,0.1739956568946797,0.00271444082519,125,44,91,43,0,4,0,3,1,115,8,30,63,11,32,1,4,8,8,2075,0,2660,0.0339305103148751,0.011943539630836,0.0247014115092291,0.011672095548317,0.0,0.001085776330076,0.0,0.000814332247557,0.000271444082519,0.0312160694896851,0.002171552660152,0.00814332247557,0.017100977198697,0.002985884907709,0.008686210640608,0.000271444082519,0.001085776330076,0.002171552660152,0.002171552660152,0.5632464712269273,0.0
2013-03-01,2013,3,7,27,67,12,1,45,4,4,0,54,0,8,9,32,43,4,5,10,1,711,3,1026,0.0018315018315018,0.0070643642072213,0.0175300889586603,0.0031397174254317,0.0002616431187859,0.0117739403453689,0.0010465724751439,0.0010465724751439,0.0,0.0141287284144427,0.0,0.0020931449502878,0.0023547880690737,0.0083725798011512,0.0112506541077969,0.0010465724751439,0.0013082155939298,0.0026164311878597,0.0002616431187859,0.1860282574568288,0.0007849293563579,101,47,94,59,0,6,0,3,2,108,6,35,64,29,26,9,1,6,5,2214,0,2796,0.0264259549973835,0.0122972265829408,0.0245944531658817,0.0154369440083725,0.0,0.0015698587127158,0.0,0.0007849293563579,0.0005232862375719,0.0282574568288854,0.0015698587127158,0.0091575091575091,0.0167451596023024,0.0075876504447933,0.0068027210884353,0.0023547880690737,0.0002616431187859,0.0015698587127158,0.0013082155939298,0.5792778649921507,0.0
2013-04-01,2013,4,20,57,107,5,1,39,11,4,0,62,3,15,24,43,91,3,10,5,3,617,4,1087,0.0052714812862414,0.015023721665788,0.0282024248813916,0.0013178703215603,0.000263574064312,0.0102793885081707,0.0028993147074327,0.0010542962572482,0.0,0.0163415919873484,0.0007907221929362,0.003953610964681,0.0063257775434897,0.011333684765419,0.0239852398523985,0.0007907221929362,0.0026357406431207,0.0013178703215603,0.0007907221929362,0.1626251976805482,0.0010542962572482,100,34,87,42,0,1,0,2,1,100,6,36,76,16,52,4,3,6,12,2140,3,2709,0.0263574064312071,0.0089615181866104,0.0229309435951502,0.011070110701107,0.0,0.000263574064312,0.0,0.0005271481286241,0.000263574064312,0.0263574064312071,0.0015814443858724,0.0094886663152345,0.0200316288877174,0.0042171850289931,0.0137058513442277,0.0010542962572482,0.0007907221929362,0.0015814443858724,0.0031628887717448,0.5640484976278334,0.0007907221929362
2013-05-01,2013,5,16,30,94,24,3,39,6,11,2,100,3,22,13,42,61,9,10,8,0,654,3,1119,0.0038787878787878,0.0072727272727272,0.0227878787878787,0.0058181818181818,0.0007272727272727,0.0094545454545454,0.0014545454545454,0.0026666666666666,0.0004848484848484,0.0242424242424242,0.0007272727272727,0.0053333333333333,0.0031515151515151,0.0101818181818181,0.0147878787878787,0.0021818181818181,0.0024242424242424,0.0019393939393939,0.0,0.1585454545454545,0.0007272727272727,164,23,106,50,1,2,0,6,1,147,6,52,85,14,19,2,11,6,16,2305,0,3005,0.0397575757575757,0.0055757575757575,0.0256969696969696,0.0121212121212121,0.0002424242424242,0.0004848484848484,0.0,0.0014545454545454,0.0002424242424242,0.0356363636363636,0.0014545454545454,0.0126060606060606,0.0206060606060606,0.0033939393939393,0.0046060606060606,0.0004848484848484,0.0026666666666666,0.0014545454545454,0.0038787878787878,0.5587878787878788,0.0
2013-06-01,2013,6,12,50,65,28,0,35,4,5,2,54,2,9,10,19,76,11,12,3,0,586,5,971,0.003,0.0125,0.01625,0.007,0.0,0.00875,0.001,0.00125,0.0005,0.0135,0.0005,0.00225,0.0025,0.00475,0.019,0.00275,0.003,0.00075,0.0,0.1465,0.00125,143,32,96,89,0,4,0,3,4,114,9,42,81,16,82,9,3,8,8,2301,0,3032,0.03575,0.008,0.024,0.02225,0.0,0.001,0.0,0.00075,0.001,0.0285,0.00225,0.0105,0.02025,0.004,0.0205,0.00225,0.00075,0.002,0.002,0.57525,0.0
2013-07-01,2013,7,16,38,94,86,2,62,10,4,1,68,9,14,12,68,56,21,24,5,1,715,2,1276,0.0036496350364963,0.0086678832116788,0.021441605839416,0.0196167883211678,0.000456204379562,0.0141423357664233,0.0022810218978102,0.000912408759124,0.000228102189781,0.0155109489051094,0.0020529197080291,0.0031934306569343,0.0027372262773722,0.0155109489051094,0.0127737226277372,0.0047901459854014,0.0054744525547445,0.0011405109489051,0.000228102189781,0.1630930656934306,0.000456204379562,140,16,88,135,0,2,0,2,1,113,8,48,95,14,52,5,13,8,12,2367,1,3109,0.031934306569343,0.0036496350364963,0.0200729927007299,0.0307937956204379,0.0,0.000456204379562,0.0,0.000456204379562,0.000228102189781,0.0257755474452554,0.0018248175182481,0.010948905109489,0.021669708029197,0.0031934306569343,0.0118613138686131,0.0011405109489051,0.0029653284671532,0.0018248175182481,0.0027372262773722,0.5399178832116789,0.000228102189781
2013-08-01,2013,8,15,42,135,11,0,61,7,1,1,97,7,12,15,77,34,8,37,8,3,762,6,1287,0.0032693984306887,0.0091543156059285,0.0294245858761987,0.0023975588491717,0.0,0.0132955536181342,0.0015257192676547,0.0002179598953792,0.0002179598953792,0.0211421098517872,0.0015257192676547,0.002615518744551,0.0032693984306887,0.0167829119442022,0.0074106364428945,0.001743679163034,0.0080645161290322,0.001743679163034,0.0006538796861377,0.1660854402789886,0.0013077593722755,170,25,126,94,1,3,0,0,1,128,10,53,130,22,35,10,5,4,14,2488,0,3302,0.0370531822144725,0.0054489973844812,0.0274629468177855,0.0204882301656495,0.0002179598953792,0.0006538796861377,0.0,0.0,0.0002179598953792,0.027898866608544,0.0021795989537925,0.0115518744551002,0.0283347863993025,0.0047951176983435,0.0076285963382737,0.0021795989537925,0.0010897994768962,0.000871839581517,0.0030514385353095,0.5422842197035745,0.0
2013-09-01,2013,9,9,36,108,35,3,61,8,3,8,58,9,11,12,60,60,3,37,2,2,631,0,1130,0.0021327014218009,0.0085308056872037,0.0255924170616113,0.0082938388625592,0.0007109004739336,0.0144549763033175,0.0018957345971563,0.0007109004739336,0.0018957345971563,0.0137440758293838,0.0021327014218009,0.00260663507109,0.0028436018957345,0.0142180094786729,0.0142180094786729,0.0007109004739336,0.0087677725118483,0.000473933649289,0.000473933649289,0.1495260663507109,0.0,135,33,105,83,0,1,0,2,0,112,5,30,88,23,38,11,4,6,18,2412,0,3088,0.0319905213270142,0.0078199052132701,0.0248815165876777,0.0196682464454976,0.0,0.0002369668246445,0.0,0.000473933649289,0.0,0.0265402843601895,0.0011848341232227,0.0071090047393364,0.0208530805687203,0.0054502369668246,0.0090047393364928,0.00260663507109,0.0009478672985781,0.0014218009478672,0.0042654028436018,0.571563981042654,0.0
2013-10-01,2013,10,17,63,125,22,2,56,11,7,1,71,3,20,18,37,56,8,16,7,0,701,6,1213,0.0039840637450199,0.014764471525662,0.0292945863604405,0.0051558471994375,0.000468713381767,0.0131239746894773,0.0025779235997187,0.0016404968361846,0.0002343566908835,0.0166393250527302,0.0007030700726505,0.0046871338176704,0.0042184204359034,0.0086711975626904,0.0131239746894773,0.0018748535270681,0.0037497070541363,0.0016404968361846,0.0,0.1642840403093508,0.0014061401453011,102,38,117,48,0,4,0,1,0,119,2,28,84,15,60,7,8,3,12,2415,1,3052,0.0239043824701195,0.0089055542535739,0.0274197328333723,0.0112491211624091,0.0,0.000937426763534,0.0,0.0002343566908835,0.0,0.0278884462151394,0.000468713381767,0.0065619873447386,0.019685962034216,0.0035153503632528,0.0140614014530114,0.0016404968361846,0.0018748535270681,0.0007030700726505,0.0028122802906022,0.5659714084837122,0.0002343566908835
2013-11-01,2013,11,21,41,90,16,1,67,5,4,1,57,3,15,17,55,60,6,16,10,3,700,4,1155,0.0051711401132725,0.0100960354592464,0.0221620290568825,0.0039399162767791,0.0002462447672986,0.0164983994090125,0.0012312238364934,0.0009849790691947,0.0002462447672986,0.0140359517360256,0.000738734301896,0.0036936715094804,0.0041861610440778,0.0135434622014282,0.0147746860379216,0.0014774686037921,0.0039399162767791,0.0024624476729869,0.000738734301896,0.1723713371090864,0.0009849790691947,96,20,95,49,0,8,0,4,0,69,9,45,83,13,58,3,6,3,4,2347,0,2904,0.0236394976606747,0.0049248953459738,0.023393252893376,0.012065993597636,0.0,0.0019699581383895,0.0,0.0009849790691947,0.0,0.0169908889436099,0.0022162029056882,0.0110810145284412,0.0204383156857916,0.003201181974883,0.0142821965033243,0.000738734301896,0.0014774686037921,0.000738734301896,0.0009849790691947,0.5779364688500369,0.0
2013-12-01,2013,12,12,22,79,6,1,71,11,6,0,64,4,4,13,26,31,10,6,9,0,665,1,1025,0.0031241864097891,0.0057276750846133,0.0205675605311116,0.0015620932048945,0.0002603488674824,0.0184847695912522,0.0028638375423066,0.0015620932048945,0.0,0.0166623275188752,0.0010413954699297,0.0010413954699297,0.0033845352772715,0.006769070554543,0.0080708148919552,0.0026034886748242,0.0015620932048945,0.0023431398073418,0.0,0.1731319968758136,0.0002603488674824,109,13,64,36,0,2,2,4,0,92,5,30,90,7,37,9,1,4,7,2308,0,2816,0.0283780265555844,0.0033845352772715,0.0166623275188752,0.0093725592293673,0.0,0.0005206977349648,0.0005206977349648,0.0010413954699297,0.0,0.0239520958083832,0.0013017443374121,0.0078104660244727,0.0234313980734183,0.0018224420723769,0.0096329080968497,0.0023431398073418,0.0002603488674824,0.0010413954699297,0.0018224420723769,0.6008851861494402,0.0
2014-01-01,2014,1,7,34,82,7,5,157,21,4,0,75,2,11,12,30,54,5,12,3,1,714,3,1220,0.0018078512396694,0.0087809917355371,0.0211776859504132,0.0018078512396694,0.0012913223140495,0.040547520661157,0.0054235537190082,0.0010330578512396,0.0,0.0193698347107438,0.0005165289256198,0.002840909090909,0.003099173553719,0.0077479338842975,0.0139462809917355,0.0012913223140495,0.003099173553719,0.0007747933884297,0.0002582644628099,0.184400826446281,0.0007747933884297,76,25,92,49,1,6,1,1,1,78,5,43,90,8,25,9,2,2,11,2135,2,2655,0.0196280991735537,0.0064566115702479,0.0237603305785123,0.0126549586776859,0.0002582644628099,0.0015495867768595,0.0002582644628099,0.0002582644628099,0.0002582644628099,0.0201446280991735,0.0012913223140495,0.0111053719008264,0.0232438016528925,0.0020661157024793,0.0064566115702479,0.0023243801652892,0.0005165289256198,0.0005165289256198,0.002840909090909,0.5513946280991735,0.0005165289256198
2014-02-01,2014,2,16,32,51,7,0,116,9,6,0,79,2,9,9,29,53,5,12,9,1,749,2,1175,0.0042149631190727,0.0084299262381454,0.0134351949420442,0.0018440463645943,0.0,0.0305584826132771,0.0023709167544783,0.0015806111696522,0.0,0.0208113804004214,0.000526870389884,0.0023709167544783,0.0023709167544783,0.0076396206533192,0.0139620653319283,0.0013171759747102,0.0031612223393045,0.0023709167544783,0.000263435194942,0.1973129610115911,0.000526870389884,76,46,89,30,1,9,1,2,0,73,6,46,93,14,38,2,5,7,4,2091,1,2621,0.0200210748155953,0.012118018967334,0.0234457323498419,0.0079030558482613,0.000263435194942,0.0023709167544783,0.000263435194942,0.000526870389884,0.0,0.0192307692307692,0.0015806111696522,0.012118018967334,0.0244994731296101,0.0036880927291886,0.0100105374077976,0.000526870389884,0.0013171759747102,0.0018440463645943,0.0010537407797681,0.5508429926238145,0.000263435194942
2014-03-01,2014,3,11,62,82,5,0,67,14,1,0,95,4,17,15,20,106,5,13,5,0,763,1,1271,0.0025658968975973,0.0144623279682761,0.0191275950548168,0.0011663167716351,0.0,0.0156286447399113,0.0032656869605784,0.000233263354327,0.0,0.0221600186610683,0.0009330534173081,0.0039654770235595,0.0034989503149055,0.0046652670865407,0.0247259155586657,0.0011663167716351,0.0030324236062514,0.0011663167716351,0.0,0.1779799393515278,0.000233263354327,85,21,77,67,0,6,0,4,0,78,3,50,111,9,81,4,7,3,9,2408,0,3019,0.0198273851177979,0.0048985304408677,0.0179612782831817,0.0156286447399113,0.0,0.0013995801259622,0.0,0.0009330534173081,0.0,0.0181945416375087,0.0006997900629811,0.0116631677163517,0.0258922323303009,0.0020993701889433,0.0188943317004898,0.0009330534173081,0.0016328434802892,0.0006997900629811,0.0020993701889433,0.5616981572195008,0.0
